Date,ADM,BC,ENV,NAV,SXC,FBHS,ACRE,ABBV,SXCP,BRSS,TR,SPA,CAT,DE,ABT,EXC,MSI,DOV,BAX,SCL,AJG,MCD,AXE,CNA,FSS,GWW,AIR,ITW,ODC,ORI,TDS,RLI,USM,IEX,VTR,KMPR,HMN,ELS,GGP,ATR,TWI,USG,ALL,EQR,FR,NCI,TEN,JLL,INGR,PKG,THS,ACCO,CF,UAL,DFS,JBT,H,Index
2017-07-05,0.00674741197439003,-0.014550916440169299,-0.0065553272695643905,-0.0257626544305487,0.0040262233844595,-0.001453267,-0.008220195825527429,-0.0006246949167354111,0.0383193925401764,-0.0142328073823256,0.009991588481386201,0.0194939565292196,0.00340787781464028,0.0037488261616425494,0.00450035505058336,-0.01038182951448393,0.00027725362746136985,-0.00608738005099726,0.006348814760019059,-0.00281957402763796,-0.002148506054039121,0.0022844860243247797,0.0062291719398098,-0.01012262847212982,-0.0054327832156224306,-0.00669226940659714,-0.0003188109810827401,0.0080533255270319,-0.0115471711003585,-0.0125531317287488,-0.01032795622883272,-0.0245839986571474,-0.0274306866892977,-0.0017175501241246311,-0.0128851472952766,-0.0140003185340567,-0.024799512288848902,0.0014530340588288298,-0.0405060514429016,0.0009582980448948101,0.0034607722802655694,0.0030033378309206995,0.0005776516074882802,0.0017012934579150698,-0.0136440885805888,-0.018044516033808702,-0.01373369019417,0.0047857863275902295,-0.00617221515564156,-0.00341563630787563,-0.0025451905646724704,0.0028385947837130995,-0.018564834780375503,0.0179926440498428,-0.0136582148814006,-0.00562204146696162,-0.00307168363066298,0.001453267
2017-07-06,-0.0073776217264814,-0.0026235170749707003,-0.027810699315158803,0.025601360006840698,0.010277093961486398,0.0038650534028427594,-0.0012292498809977,-0.000978874051360601,-0.0261503001762314,-0.0100486809475107,0.005125591057004209,0.0066926497878747,0.0002517206507043797,0.005308281155885929,-0.012263872669426901,0.01387330795696545,-0.0006508017046137002,0.016597383181216,0.00030935741087960954,0.00024789291492271007,0.003628647411824939,0.00949939540296401,-0.021126667977659202,-0.0048674531368298,0.0013778665947036702,-0.007245360882369999,0.0020034164102988193,0.0016014883207397497,0.0143487206572907,0.004266747730435609,0.00614530685416031,0.0023937513964490892,0.001182973376126769,0.002230940843583819,-0.0133256083441658,-0.012232170448987001,0.008040705803433239,-0.0024544987914844,-0.0139774540526552,0.009597890856094464,-0.018341065393178,-0.0264673447323723,0.0083554497599842,-0.0189330699009581,0.00407961475721169,-0.0029011191887541015,-0.005654485904960201,-0.0132862487895174,-0.002907857307581401,-1.5435749082090902e-05,-0.0032632928428931,0.0050952872174100895,-0.0303247636271401,0.0246549090283232,0.004329016423435689,-0.0209818082017584,0.005046011405648469,-0.009368808
2017-07-07,-0.00299674994807029,0.0044399944550238,0.0069124258539518995,-0.007146113033232183,-0.01003300096403146,0.0071248586705766,-0.007168209476222188,-0.0022208674394645703,-0.00923597207787716,0.0067982168353043,0.009221823648258201,0.027138883010192898,-0.0025537875530430103,0.005987949431582499,0.004026549630506999,-0.0092058018830725,0.0093018074936113,0.005274246209009699,0.0029053797430238703,0.0015360338098249398,0.0032189458093485794,0.014368993923707999,0.033570570633455296,0.0049440551034055,0.0120089070356331,-0.0166725919165769,0.005583095126493899,0.0054429934776268,0.009642157465859398,-0.0028134260841765403,-0.01251167268987083,0.0117115115231714,-0.005604464507487506,0.006555034541233499,-0.008473844505206581,-0.01289666048745894,0.0015756513408265093,-0.009570270083204751,0.0011223030692777596,0.002530516818805689,0.0153905821449003,0.0006765189996800394,-0.0011055751287498503,-0.0050161302837663305,0.0042314135885677005,0.0018784112713179603,0.0125308928496084,0.0199490671462259,-0.0023744076074221103,-0.005681376385328263,-0.0089864863597908,0.023639797926588997,0.0048368552184544005,0.0094249674535236,-0.00362540619011307,0.0070884812108121,-0.005679548431944938,0.006403154
2017-07-10,-0.0113545436149776,-0.0259037123730719,-0.0035558469796865702,0.027325031001275802,-0.00274921476080413,0.00695933553219442,-0.018538830216819,-0.0037043447343945,0.013276778746551301,-0.00581380945801134,-0.00652219296603794,-0.0004950432019155,0.00767678080887203,0.0109168324881852,-0.00526300759225483,0.00413115660489206,-0.001843975155459297,0.00099604844876235,-0.00372753536499436,-0.0030966567544579,-0.00525977124630804,-0.00572715175508852,-0.00281814462210382,0.00702815747649078,-0.0037526894564121503,-0.00756609707310195,-0.00656794558449979,0.00030465843450879014,-0.00510798662140365,-0.00552665011196728,-0.00815845175817008,-0.0301579864433348,0.0027966123336613698,-0.00259248900398011,-0.00878309120594854,-0.013999661777013499,-0.0193974425753891,-0.00563477386891241,-0.00795763625934119,0.00145623565480714,-0.00010740285211573196,-0.0065516623406052105,-0.00473989720627065,-0.00477510352789755,-0.00724135094493027,-0.00503453833221788,0.0162780160346687,0.00208354404025381,-0.01040442136287088,0.0129561225214661,-0.027074815120393,-0.00926113163291807,0.0646871501842201,-0.009541906762713149,-0.00532731727867718,-0.0174347212275803,-0.00653155089526768,0.0009277662
2017-07-11,-0.011959264930826798,0.019501922707515502,0.013957951273279898,0.0109056672635253,0.0016951504484515071,0.0024381100055526402,0.015591803993540598,0.0009218619205986511,0.0203905851202782,-0.00085391552702082,0.00500217318485932,-8.235086270166599e-05,0.00449193390968697,0.00015838932895543005,-0.00087595667273296,-0.00033576641280694004,0.00559755699660139,-0.00065736967653526,0.00210397323544579,0.00318518123540537,-0.0113996806931917,-0.0031396080185894498,-0.0200505367857639,-0.0113605390680258,0.011547624188917398,-0.007865611408395,0.040204253103094896,-0.00208925776232524,-0.024403888676804698,-0.0007572576315377499,0.00442439532789843,0.007889458033698369,-0.0180351714981024,-0.00097262912013127,0.00048388197037832703,0.00475627096320944,-0.00728177459959431,0.00338382279451446,0.001667642730264682,-0.00068958808251215,0.001602411732985395,-0.007700901423138809,-0.009459215160948501,-0.00416088610936446,-0.00098216574688001,0.0085146600003119,0.00940927961792307,-0.00616993190769596,9.323446729661805e-05,-0.0096209616777722,0.011167721878248,-0.00341889582623286,-0.008638503905874919,-0.0163397415918533,-0.0047819301863436196,-0.00354864396203799,0.00314594694364326,-0.0007827208
2017-07-12,0.0078346284625578,-0.007950380089926422,-0.00470487959147513,0.011663556337122901,-0.00730562,-0.0036997680964422196,-0.00884175346628845,0.0021598723304915397,-0.00730562,0.002530420437221531,-0.00590508116339415,-0.008171440678882301,-0.0006537239479374899,-0.0430700608941269,0.0040131493059444,0.002492768928174971,0.004103392600779501,0.006995574809377201,0.003415107033913101,0.0082159566280889,-0.005367624684470589,0.0034748206434298,-0.0002134807819974393,-0.00505204917327583,-0.0123504714521122,-0.0510375702234459,0.0082468951640177,-0.00442536943056703,-0.01687494362169027,-0.00987637275294483,-0.017828080564971,-0.005448567209998969,-0.0032538182514262196,0.0005192814914035801,0.0058444833902168,-0.019178990967805398,-0.035760985449190104,0.002599996752803331,-0.00150200095423579,0.0018812373799729299,-0.01140063977264881,0.009806731953983301,-0.00434912135289133,0.002630715496604441,0.0054241784436154005,0.0008785158914971407,-0.01451676035695791,-0.005077926669503449,0.0064946080145884,-0.0023636177594315994,-0.0034199648017537595,-0.00308627518289804,-0.024968677893514597,0.0396262651828575,-0.0010514876286041698,-0.0002365440542352196,-0.008575110341655909,0.00730562
2017-07-13,0.0098613781075339,0.0107060737128715,-0.001874552,-0.0011720420524131952,-0.00825565018100929,0.00561047775329757,-0.00879764080388737,0.0085595055635433,-0.01011639356954288,-0.0034979039418165103,-0.001874552,-0.001007981024368525,-0.0063715957884330696,0.00573797441677856,-0.00910144567830753,-0.011577864069177629,-0.00548424956729901,-0.009812918383314129,-0.0015481737581201352,-0.002661242157838166,0.010258426066802,-0.01170983434064579,0.0147708143259745,-0.0067804775979955195,-0.00074776565531534,0.0051748078468601705,0.0094096540625553,-0.012405244525208,-0.0180581741814156,0.0027646311710934606,-0.0033413989084426802,-0.00484025816774261,-0.001605460341007307,-0.0112391560186286,-0.00600444002418113,0.007471201118395811,0.0037042699906389698,-0.0154195780713696,0.0158795370872478,-0.00580808882011366,0.00388200172813344,0.0061871214921932205,0.0026606126840572402,-0.002489477636909902,-0.00571528881198061,0.00370640271933484,0.0072470848600726095,-0.00076318113940102,0.005782428771571401,0.0112692360918384,0.00736512254582453,0.006528841439948561,0.0185265588726263,-0.00634494319899273,0.00270508147434998,-0.0142935755510469,-0.001511369548889667,0.001874552
2017-07-14,-0.0022569374698151404,0.0055207932316761,-0.0033765299296875002,0.0195455165528755,-0.010178065305103779,-0.00764536313292873,-0.00854650852782023,0.00193535871292162,-0.004673527,0.048985058995435704,0.006515326532075899,-0.005972257960115791,-0.0019078274774302203,0.0037656553038458804,0.0125893266820412,0.00484495385969687,-0.0015036099641521,0.0023728880048792395,0.0085401987605791,-0.01378392093395185,-0.0038048815033335692,-0.0031255039204780505,-0.0216760257310171,0.0078572990321617,0.0009539561295013399,0.006444116676698199,-0.005470519040704936,0.0022373232939343493,-0.0007452223501105302,-0.00262114536528778,0.0085472078942757,0.0001600539260606798,0.010657287756453,0.0019524997049074197,0.0031760945865016,-0.0245147975212831,-0.0005125970630843598,0.0033757189237575494,0.0241097198748093,0.00435279644514132,0.0174033721857767,0.007496166596661099,0.00040553146461653946,0.0022484376975398096,0.0068932423316936005,-0.005178079444908768,-0.016893200953950402,0.0032560579427580796,0.0021653581359486595,-0.00643856942699593,0.0102961506643395,-0.0213401777720947,-0.005351278842886209,-0.0086650414443512,-0.00727853915234399,0.0133691361122827,-0.00685176128101838,0.004673527
2017-07-17,0.00294579592723795,-0.00357374777827016,-0.00512840711321286,-0.00234603156145266,0.005587867267471041,-0.000394214487593391,0.00782894090939709,-0.005555176835465949,5.286121e-05,0.00313923372146138,0.005585280053358761,0.00091980779966735,0.000696418205783001,0.00332054290179559,-0.00301402756753913,0.026952400144230802,-0.00367134409766249,0.00183181666493811,0.00150190565459826,0.00811187484492012,-0.00185654005776695,-7.596589143458101e-05,0.0179900017492885,-0.00704801707338146,0.0101255190484638,0.00191455955341854,-0.0188250715918427,0.00355327156562754,0.005188568767201381,0.00312503035370656,0.00875165713210054,-0.000317175018559911,0.0114435975365753,0.00224699852247187,0.01107416887958,0.0108491240926499,-0.005472021836746249,0.0136742324494238,0.00429196170721599,0.00407836287472793,-0.011947108160663201,-0.0081917203105574,-0.006235798548865829,0.0121213144548649,0.0132198448218817,0.006615257628303251,0.00411999718476482,-0.0149735228232627,0.006174482677173101,-0.00233423333424679,-0.0111611585206871,0.0170019970201368,-0.00740727149691037,-0.00082377870143927,-0.00304865088123433,0.007034617748152691,0.00514652653787681,-5.286121e-05
2017-07-18,-0.0106938804035378,-0.00914338012238264,0.008516772976021771,0.0097079401368904,-0.014359203772742699,-0.00521977026959181,-0.00908539784153223,-0.00706260665332198,0.0104826049412298,-0.014443947607774699,0.0035288197452831302,0.00763092315743446,-0.009693660447497369,0.001070478209171,-0.001007873442845866,0.00291292588214159,0.00132790030899227,-0.000716180513096023,-0.00156242228125453,-0.0127584977542353,0.0004457321249577401,-0.00897074365069389,-0.016960204253096602,-0.001006443047786578,-0.00447586961102903,0.012583745969336,-0.016586933890481,0.00234315507101595,0.0037817995528387997,-0.00263967472140908,-0.008143550856162309,0.0012530960141378601,-0.000335896731244847,-0.00777878114034653,-0.00263264486578524,0.0180938386822748,-0.01031994973321676,-0.00430490276788592,-0.0128392601852608,-0.001154658873688877,-0.014362957934041,0.009793613431851901,0.0038095008114981703,-0.00361659182247937,0.015134138380985302,-0.00410828613688469,0.00108996799668998,0.00155881359229565,-0.00259814914328277,-0.012384319352109398,0.0096339139620471,-0.00476445271645904,0.00486857243801236,-0.0116280695890379,-0.001088989572722912,-0.00379780251545131,0.015691849728922798,0.00059777
2017-07-19,-0.00294432470989919,-0.00042456536037420965,-0.00279204531987703,-0.0155732371699581,-0.004442397176246554,-0.00013001364139414006,-0.0014816597890625,0.0021033737953236103,0.00010682215499187037,-0.01005282633421516,-0.00400280890469944,-0.007950029414571281,0.0019122915487220296,-0.0036278557586068502,0.008784070532344802,0.0008167875144114503,0.009664114486002,0.0033888676348557507,-0.0003838935722181797,0.012523161168717403,-0.00311418584031558,-0.005827362087513715,0.008702824744903099,0.0077099985587826,-0.0009232667130003001,-0.0758104846668015,0.008810731503688302,0.0017195017221798897,0.027815401475452403,0.0012770201224317603,0.009109593849205,0.004418569538318161,0.0024828891414632797,0.0038890176597466504,-0.00726610977151936,0.016907779421233202,0.004444977189921381,0.011371564041399,0.006593190054916399,-0.0014725118730733399,0.0176158323097458,0.010396944280289602,-0.0012097038183877503,0.0114328078139057,0.007758641536854701,0.0067058474901547,0.005242363471113699,0.018298355783843,0.0026447120267381703,0.0015325289364387998,0.005365664060734799,-0.0011885343906054497,0.0415182485389938,-0.0644348003756771,-0.0037344060460621697,0.0037231872934331894,-0.00394793130406684,0.005372651
2017-07-20,0.00354506618725228,-0.052419417226593,0.0104496575278239,-0.00328165075359774,-0.008210718320588591,-0.0218997864666386,0.000928819548898369,0.0171936725583868,0.0137775860113101,0.0111254065615134,0.006993553446699861,-0.0007076560667706731,-0.004760613353828909,-0.005467476012091159,0.0288810649272995,0.005770058682282451,0.00215851220684218,-0.0236726688834829,0.0096011686456399,0.000601461119112551,0.010207375822682899,0.00223306294912565,0.000784561349173069,-0.00105707339560521,0.00790561813311744,0.0233979777750568,0.0015141315144496,-0.00363835824271572,0.0168007140365438,0.000661749703903675,0.00657760150181222,0.0407683396098213,-0.00218466545073223,-0.00098253301428539,-0.00174333135681135,-0.00369258496528399,0.000153608,0.00095415344378072,-0.0019579268208695703,-0.0041753898057146095,-0.0150951544436617,-0.010646246993820201,-0.00018251277822908801,0.000153608,-0.0131398324537082,0.00562345873015094,0.00332130778962839,0.00466934948610234,0.00893575542988348,-0.0160558658334417,0.004258356833924531,0.004320290716459041,0.0105398365614014,-0.0289411662760181,0.00391545853028166,-0.00620912869078946,-0.014785039858798501,-0.000153608
2017-07-21,-0.00349495737069218,0.00958834714069099,-0.0009059587279420999,0.0141562431566331,-0.0108785672597673,0.00417714086174102,0.0034662777073595098,0.00874508763476343,0.00305603826231391,-0.0073840307556179005,0.0112375145293686,-0.0009252258129504199,-0.00643421118334799,0.0015621868409130101,0.00017128336580072803,-0.00282355388813584,0.00659286915137501,-0.00323910769262283,-0.005501425500967791,0.00842702141775818,0.0068892914317462,-0.00151270060055821,-0.0116119735427287,-3.614244238405199e-05,0.000917265515765858,-0.00577817778290181,-0.00805593994633226,0.0015234141359019402,0.00544173582269878,0.000875790811135185,0.00746006504445405,0.0123229048661801,0.00713869635759921,-0.0024319851324048503,0.0040228779874655705,-0.00606709965691833,-0.009354272533216761,-0.00077480185032754,-0.0144437091909435,-0.0017502067163672897,-0.0102270484455016,-0.00782041684911518,-0.00030456037680550195,0.0003679072,0.00272559313847752,-0.00111571201310425,-0.038023276861765695,0.0133116220571014,0.00242112655936809,-0.00868514334038763,0.00794281284137697,-0.0120802732668903,0.0006891480919353041,-0.00670759394020705,0.0192696483321402,0.0009015577128070711,-0.00288178250380724,-0.0003679072
2017-07-24,0.00397213664680684,-0.00342137320123649,0.0163697674854841,0.012624382971152301,0.00011579500121960008,-0.00151673751108384,0.014191103166266901,-0.00858382508315182,0.00374471046805346,0.007313707841857911,0.001063684,0.00365321640700066,0.0159806935100999,0.007425537331327441,0.0002768839460980301,-0.00640693446777797,0.00272079324193263,0.0140960738047209,0.0020211018257025783,0.0166088938697424,0.00413274275913799,-0.0123848095551882,0.00744530511863494,0.009552001951560021,0.00380949117086792,0.012825551441237001,-0.0041432888262722505,-0.0349876265988503,-0.006508638618216279,0.001063684,-0.011612326839641099,-0.00658055581308937,-0.0198882389829311,0.00027396768407860405,-0.00767627917386627,0.00624505104340577,0.0122838160007443,-0.00419894838862157,-0.00666828779660201,0.0040800725094225394,0.00518223736278677,-0.0206081140802059,0.007905237840786221,-0.00653015310101247,0.00240773672547156,-0.008346941323653219,0.0007180141385827361,0.0143010830491033,-0.00041160744305735993,-0.00323013309545851,0.00380826298922265,-0.00313793262623286,-0.028480313719883903,-0.014864768834486999,0.001063684,-0.00426964927621222,-0.00545688485883212,-0.001063684
